DBYHS_SPCHCKN,WIND_SPEED,AIR_VELOCITY,TEMPERATURE,HUMIDITY,ILLUMINATION_INTENSITY,CARBON_DIOXIDE
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
0,0.0,0.0,17.9,83.7,0.0,2119.0
