DBYHS_SPCHCKN,WIND_SPEED,AIR_VELOCITY,TEMPERATURE,HUMIDITY,ILLUMINATION_INTENSITY,CARBON_DIOXIDE
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.8,89.0,0.0,4285.7
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
0,0.0,0.0,17.4,97.3,0.0,4344.3
