DBYHS_SPCHCKN,WIND_SPEED,AIR_VELOCITY,TEMPERATURE,HUMIDITY,ILLUMINATION_INTENSITY,CARBON_DIOXIDE
0,0.0,0.0,16.2,65.4,0.0,615.3
0,1.8,1.8,15.9,69.7,12.3,613.5
0,0.0,0.0,16.8,70.8,0.0,620.8
0,1.6,1.6,17.1,74.6,0.0,613.5
0,0.0,0.0,17.5,79.2,30.9,620.8
0,0.0,0.0,17.9,79.3,0.0,635.5
0,0.0,0.0,17.8,79.7,37.1,615.3
0,0.0,0.0,18.8,79.8,0.0,620.8
0,0.8,0.8,18.8,79.8,87.5,620.8
0,1.2,1.2,19.2,80.3,6.1,620.8
0,0.6,0.6,19.8,79.9,37.1,615.3
0,1.1,1.1,20.0,76.6,223.5,617.2
0,0.6,0.6,20.6,76.6,0.0,620.8
0,1.6,1.6,20.9,75.2,0.0,602.5
0,1.6,1.6,21.0,77.0,0.0,602.5
0,0.0,0.0,21.1,69.3,0.0,602.5
0,0.0,0.0,21.4,69.2,218.8,615.3
0,0.0,0.0,21.0,69.1,114.4,602.5
0,1.0,1.0,20.9,72.7,12.3,602.5
0,0.0,0.0,20.9,65.0,0.0,604.3
0,0.0,0.0,20.5,68.7,37.1,604.3
0,0.0,0.0,20.0,72.3,30.9,602.5
0,0.0,0.0,19.6,68.2,6.1,598.9
0,0.0,0.0,19.2,68.2,0.0,606.2
0,0.0,0.0,18.7,68.1,30.9,602.5
0,0.0,0.0,18.8,67.2,0.0,589.7
0,0.0,0.0,17.9,66.6,0.0,589.7
0,0.0,0.0,17.9,66.4,174.0,587.9
0,0.0,0.0,17.3,71.1,0.0,584.2
0,0.0,0.0,16.8,70.0,108.4,591.5
0,0.0,0.0,16.8,69.8,253.5,587.9
0,0.0,0.0,16.2,66.5,2.3,589.7
0,0.0,0.0,16.3,69.8,165.5,597.0
0,0.0,0.0,16.0,78.7,17.1,584.2
0,0.0,0.0,16.0,69.8,0.0,591.5
0,0.0,0.0,15.9,73.1,30.9,587.9
0,0.0,0.0,16.3,65.4,37.1,589.7
0,0.0,0.0,15.9,64.4,0.0,587.9
0,0.0,0.0,15.8,73.5,0.0,606.2
0,0.0,0.0,15.5,69.0,0.0,600.7
0,0.0,0.0,15.5,73.4,0.0,608.0
0,0.0,0.0,15.2,73.5,140.7,602.5
0,0.0,0.0,15.5,73.4,0.0,604.3
0,0.0,0.0,15.7,64.5,6.1,606.2
0,0.0,0.0,15.1,73.5,0.0,602.5
0,0.0,0.0,15.5,71.1,244.4,604.3
0,0.0,0.0,15.1,73.4,144.6,630.0
0,0.0,0.0,15.3,73.5,229.7,620.8
0,0.0,0.0,14.8,72.6,0.0,617.2
0,0.0,0.0,14.8,68.0,134.6,626.3
0,0.0,0.0,15.3,68.9,167.8,622.7
0,0.0,0.0,14.7,77.5,137.8,617.2
0,0.0,0.0,14.8,64.6,187.8,628.2
0,0.0,0.0,15.3,68.7,0.0,620.8
0,0.0,0.0,15.3,72.6,118.4,620.8
0,0.0,0.0,14.6,68.0,0.0,611.7
0,0.0,0.0,14.7,68.0,185.0,600.7
0,0.0,0.0,15.2,64.4,12.3,606.2
0,0.0,0.0,14.7,68.0,284.4,608.0
0,0.0,0.0,14.6,64.5,37.1,598.9
0,0.0,0.0,15.3,72.6,204.0,608.0
0,0.0,0.0,14.6,72.7,0.0,604.3
0,0.0,0.0,14.7,72.6,84.6,600.7
0,0.0,0.0,14.4,72.5,0.0,604.3
0,0.0,0.0,14.4,68.0,85.1,606.2
0,0.0,0.0,14.3,77.5,18.5,602.5
0,0.0,0.0,14.4,72.3,74.2,608.0
0,0.0,0.0,14.6,77.3,0.0,602.5
0,0.0,0.0,14.9,68.3,0.0,602.5
0,0.0,0.0,14.7,72.6,27.1,602.5
0,0.0,0.0,14.8,69.0,0.0,613.5
0,0.0,0.0,16.2,65.4,206.4,608.0
0,0.0,0.0,15.8,72.7,86.0,598.9
0,0.0,0.0,16.1,74.2,109.8,606.2
0,0.0,0.0,17.1,75.5,0.0,604.3
0,0.0,0.0,17.3,79.3,0.0,602.5
0,0.0,0.0,17.7,78.9,0.0,604.3
0,0.0,0.0,18.3,76.3,239.7,602.5
0,0.0,0.0,18.8,79.8,0.0,598.9
0,0.0,0.0,19.4,80.2,18.5,587.9
0,0.0,0.0,19.8,78.1,18.5,602.5
0,0.0,0.0,19.9,76.7,30.9,591.5
0,0.0,0.0,20.5,76.6,0.0,584.2
0,0.6,0.6,20.3,72.7,0.0,591.5
0,0.0,0.0,20.5,72.6,134.0,587.9
0,0.0,0.0,20.5,72.7,284.4,586.0
0,0.0,0.0,20.6,68.8,157.8,591.5
0,0.0,0.0,21.3,68.7,30.9,591.5
0,0.0,0.0,20.8,72.6,81.3,591.5
0,0.0,0.0,21.1,65.4,20.9,591.5
0,0.0,0.0,21.0,65.5,0.0,589.7
0,0.0,0.0,20.8,65.1,0.0,591.5
0,0.0,0.0,20.3,68.0,0.0,591.5
0,0.0,0.0,20.1,68.4,225.0,589.7
0,0.0,0.0,19.6,68.2,0.0,591.5
0,0.0,0.0,19.4,71.9,0.0,587.9
0,0.0,0.0,18.8,68.0,17.1,591.5
0,0.0,0.0,18.3,75.5,184.0,576.9
0,0.0,0.0,18.1,67.3,165.5,586.0
0,0.0,0.0,17.6,74.9,127.8,575.0
0,0.0,0.0,17.3,70.6,286.8,571.4
0,0.0,0.0,17.2,70.6,37.1,575.0
0,0.0,0.0,16.9,69.9,0.0,573.2
0,0.0,0.0,16.5,69.6,18.5,573.2
0,0.0,0.0,16.3,74.2,237.3,573.2
0,0.0,0.0,16.5,69.8,30.9,573.2
0,0.0,0.0,16.0,69.8,0.0,576.9
0,0.0,0.0,15.9,69.7,0.0,578.7
0,0.0,0.0,15.9,69.7,30.9,587.9
0,0.0,0.0,15.9,69.6,0.0,591.5
0,0.0,0.0,16.3,68.7,225.9,593.4
0,0.0,0.0,16.2,65.4,0.0,589.7
0,0.0,0.0,15.5,73.4,18.5,586.0
0,0.0,0.0,16.2,64.9,196.4,593.4
0,0.0,0.0,15.5,73.4,0.0,593.4
0,0.0,0.0,15.6,73.3,225.0,584.2
0,0.0,0.0,15.5,73.4,49.4,589.7
0,0.0,0.0,15.1,73.5,37.1,591.5
0,0.0,0.0,15.2,73.5,30.9,587.9
0,0.0,0.0,15.3,73.5,95.1,586.0
0,0.0,0.0,15.8,77.6,0.0,591.5
0,0.0,0.0,15.3,73.5,203.5,591.5
0,0.0,0.0,15.4,73.4,0.0,591.5
0,0.0,0.0,14.9,73.5,235.0,587.9
0,0.0,0.0,15.2,69.6,0.0,584.2
0,0.0,0.0,16.2,65.4,6.1,586.0
0,0.0,0.0,15.2,73.5,20.9,587.9
0,0.0,0.0,15.4,73.1,223.5,591.5
0,0.0,0.0,14.8,68.9,0.0,591.5
0,0.0,0.0,14.8,68.0,290.6,593.4
0,0.0,0.0,15.3,69.0,29.4,591.5
0,0.0,0.0,15.4,64.4,59.8,591.5
0,0.0,0.0,15.2,64.4,0.0,584.2
0,0.0,0.0,15.3,72.6,2.3,591.5
0,0.0,0.0,14.6,72.7,87.8,591.5
0,0.0,0.0,14.7,68.7,0.0,586.0
0,0.0,0.0,15.1,72.5,18.5,584.2
0,0.0,0.0,14.6,69.1,0.0,589.7
0,0.0,0.0,15.3,64.4,96.9,591.5
0,0.0,0.0,14.8,68.0,37.1,586.0
0,0.0,0.0,14.6,72.7,0.0,591.5
0,0.0,0.0,15.4,68.7,0.0,589.7
0,0.0,0.0,15.1,70.8,30.9,587.9
0,0.0,0.0,15.9,64.4,30.9,587.9
0,0.0,0.0,16.3,70.0,20.9,587.9
0,1.8,1.8,16.3,78.4,77.5,604.3
0,1.5,1.5,17.1,74.3,0.0,591.5
0,1.1,1.1,17.9,79.3,68.0,584.2
0,0.9,0.9,17.6,79.3,0.0,589.7
0,0.7,0.7,17.8,75.0,18.5,584.2
0,1.7,1.7,18.3,67.2,286.8,591.5
0,0.0,0.0,18.5,71.7,144.6,569.5
0,0.0,0.0,18.3,71.3,30.9,573.2
0,0.0,0.0,18.5,71.3,0.0,573.2
0,0.0,0.0,18.8,70.9,0.0,576.9
0,0.0,0.0,19.1,68.0,86.4,575.0
0,0.0,0.0,19.1,72.0,0.0,558.6
0,0.0,0.0,19.2,76.1,27.1,569.5
0,0.0,0.0,19.9,68.0,30.9,576.9
0,0.0,0.0,19.8,68.0,0.0,571.4
0,0.7,0.7,19.8,68.0,17.1,558.6
0,0.0,0.0,19.8,68.0,45.6,562.2
0,0.6,0.6,19.7,68.0,37.1,560.4
0,0.0,0.0,19.2,68.2,11.8,562.2
0,0.0,0.0,19.2,70.3,18.5,558.6
0,0.0,0.0,18.8,71.2,177.8,562.2
0,0.0,0.0,18.8,67.4,74.0,562.2
0,0.0,0.0,18.5,67.2,123.6,562.2
0,0.0,0.0,18.3,67.2,0.0,562.2
0,0.0,0.0,17.8,74.8,12.3,562.2
0,0.0,0.0,18.3,63.2,0.0,569.5
0,0.0,0.0,17.2,74.9,0.0,554.9
0,0.0,0.0,17.2,66.5,62.7,553.1
0,0.0,0.0,17.1,74.8,27.1,547.6
0,0.0,0.0,17.1,74.9,27.1,540.2
0,0.0,0.0,17.0,70.6,0.0,556.7
0,0.0,0.0,16.9,70.2,255.9,547.6
0,0.0,0.0,17.0,74.8,27.1,540.2
0,0.0,0.0,17.0,70.4,8.5,540.2
0,0.0,0.0,16.7,69.8,18.5,543.9
0,0.0,0.0,16.8,70.1,30.9,547.6
0,0.0,0.0,16.5,69.9,30.9,543.9
0,0.0,0.0,16.8,69.8,0.0,529.3
0,0.0,0.0,16.8,69.8,6.1,532.9
0,0.0,0.0,16.8,69.8,30.9,529.3
0,0.0,0.0,16.8,65.8,30.9,529.3
0,0.0,0.0,16.5,69.8,0.0,529.3
0,0.0,0.0,16.7,65.4,0.0,531.1
0,0.0,0.0,16.8,66.6,0.0,532.9
0,0.0,0.0,16.2,69.8,0.0,531.1
0,0.0,0.0,16.3,69.7,259.7,529.3
0,0.0,0.0,17.0,69.9,29.4,532.9
0,0.0,0.0,16.2,70.5,79.8,531.1
0,0.0,0.0,16.8,70.0,30.9,529.3
0,0.0,0.0,16.3,69.8,0.0,525.6
0,0.0,0.0,16.3,69.8,219.7,525.6
0,0.0,0.0,16.3,65.5,37.1,525.6
0,0.0,0.0,16.5,78.6,2.3,529.3
0,0.0,0.0,17.0,70.6,0.0,532.9
0,0.0,0.0,16.8,74.0,0.0,529.3
0,0.0,0.0,16.2,74.0,37.1,531.1
0,0.0,0.0,16.2,69.8,0.0,531.1
0,0.0,0.0,16.3,69.8,157.3,516.4
0,0.0,0.0,16.6,73.6,194.0,518.3
0,0.0,0.0,16.7,73.5,27.1,516.4
0,0.0,0.0,16.8,69.8,72.7,514.6
0,0.0,0.0,17.1,69.8,91.3,516.4
0,0.0,0.0,16.8,69.8,156.9,518.3
0,0.0,0.0,17.0,66.5,144.6,510.9
0,0.0,0.0,17.1,69.9,0.0,518.3
0,0.0,0.0,17.1,69.7,148.4,518.3
0,0.0,0.0,16.5,69.8,12.3,514.6
0,0.0,0.0,16.5,66.5,177.8,514.6
0,0.0,0.0,16.6,70.3,0.0,532.9
0,0.0,0.0,16.5,74.2,2.3,529.3
0,0.0,0.0,16.2,70.9,51.8,525.6
0,0.0,0.0,16.4,69.9,8.5,529.3
0,0.0,0.0,14.4,68.0,0.0,547.6
0,0.0,0.0,14.3,68.0,0.0,532.9
0,0.0,0.0,14.7,77.2,0.0,543.9
0,0.0,0.0,16.2,73.3,259.7,531.1
0,0.0,0.0,16.0,78.7,30.9,540.2
0,0.0,0.0,16.3,69.9,0.0,542.1
0,0.0,0.0,16.6,69.8,0.0,542.1
0,0.0,0.0,16.8,70.8,233.5,543.9
0,0.0,0.0,16.6,69.8,243.5,529.3
0,0.0,0.0,17.1,66.4,0.0,525.6
0,0.0,0.0,16.7,69.8,86.5,531.1
0,0.0,0.0,16.0,69.8,218.8,532.9
0,0.0,0.0,16.3,68.8,48.0,525.6
0,0.0,0.0,16.3,65.5,0.0,538.4
0,0.0,0.0,15.8,69.8,255.9,532.9
0,0.0,0.0,15.9,64.4,20.9,529.3
0,0.0,0.0,15.9,64.4,37.5,532.9
0,0.0,0.0,15.2,68.9,0.0,529.3
0,0.0,0.0,15.1,72.6,0.0,529.3
0,0.0,0.0,14.7,68.0,209.7,529.3
0,0.0,0.0,14.3,72.4,35.6,525.6
0,0.0,0.0,14.2,68.0,89.8,529.3
0,0.0,0.0,13.8,67.0,55.6,529.3
0,0.0,0.0,13.9,72.4,12.3,529.3
0,0.0,0.0,13.6,67.2,8.5,531.1
0,0.0,0.0,13.4,67.0,0.0,529.3
0,0.0,0.0,14.0,76.7,0.0,532.9
0,0.0,0.0,14.0,72.7,231.1,525.6
0,0.0,0.0,13.5,62.2,0.0,527.4
0,0.0,0.0,13.1,65.9,0.0,525.6
0,0.0,0.0,13.1,76.8,114.6,525.6
0,0.0,0.0,13.6,62.2,20.9,529.3
0,0.0,0.0,13.1,66.1,95.1,542.1
0,0.0,0.0,12.7,70.9,24.7,529.3
0,0.0,0.0,12.6,70.9,55.6,529.3
0,0.0,0.0,12.6,70.8,0.0,529.3
0,0.0,0.0,12.7,70.9,0.0,527.4
0,0.0,0.0,12.5,70.7,140.7,532.9
0,0.0,0.0,12.6,69.8,0.0,527.4
0,0.0,0.0,12.6,70.8,6.1,529.3
0,0.0,0.0,12.2,70.9,39.4,534.7
0,0.0,0.0,12.1,81.2,43.2,527.4
0,0.0,0.0,12.7,61.2,37.1,529.3
0,0.0,0.0,11.8,80.6,169.3,527.4
0,0.0,0.0,12.3,61.1,39.4,532.9
0,0.0,0.0,11.8,61.1,30.9,529.3
0,0.0,0.0,11.8,70.0,12.3,525.6
0,0.0,0.0,11.7,75.2,12.3,547.6
0,0.0,0.0,11.8,65.8,12.3,547.6
0,0.0,0.0,12.3,65.8,12.3,547.6
0,0.0,0.0,11.5,75.2,12.3,547.6
0,0.0,0.0,11.7,64.8,0.0,540.2
0,0.0,0.0,11.4,64.8,0.0,549.4
0,0.0,0.0,11.3,70.0,0.0,547.6
0,0.0,0.0,11.8,59.7,12.3,547.6
0,0.0,0.0,11.2,75.2,0.0,547.6
0,0.0,0.0,11.2,70.0,0.0,547.6
0,0.0,0.0,12.3,59.6,235.0,540.2
0,0.0,0.0,11.1,80.6,0.0,547.6
0,0.0,0.0,11.4,64.8,0.0,542.1
0,0.0,0.0,11.6,56.3,39.4,540.2
0,0.0,0.0,11.0,70.0,0.0,547.6
0,0.0,0.0,10.9,488.3,27.1,547.6
0,0.0,0.0,11.8,59.7,0.0,540.2
0,0.0,0.0,11.2,80.6,210.2,547.6
0,0.0,0.0,11.3,75.2,180.2,554.9
0,0.0,0.0,11.6,75.2,0.0,547.6
0,0.0,0.0,12.0,70.9,0.0,547.6
0,0.0,0.0,12.7,65.9,150.2,553.1
0,0.0,0.0,13.6,58.9,0.0,543.9
0,0.0,0.0,14.0,67.8,0.0,547.6
0,0.0,0.0,14.4,72.7,66.5,560.4
0,0.0,0.0,15.1,73.5,105.1,562.2
0,0.0,0.0,15.3,82.8,55.6,558.6
0,0.0,0.0,16.5,69.8,75.1,558.6
0,0.0,0.0,16.3,74.2,0.0,560.4
0,0.0,0.0,16.7,70.6,0.0,556.7
0,0.0,0.0,16.8,70.9,265.9,564.1
0,0.0,0.0,16.8,74.5,0.0,554.9
0,0.0,0.0,17.2,74.9,0.0,560.4
0,0.0,0.0,18.3,67.2,27.1,562.2
0,0.0,0.0,17.5,74.9,37.1,545.7
0,0.0,0.0,17.5,70.8,235.0,560.4
0,0.0,0.0,17.2,66.6,124.6,553.1
0,0.0,0.0,17.0,66.5,128.4,547.6
0,0.0,0.0,17.5,66.2,247.7,545.7
0,0.0,0.0,17.0,66.4,82.7,571.4
0,0.0,0.0,15.7,73.5,111.3,554.9
0,0.0,0.0,15.7,78.0,155.9,562.2
0,0.0,0.0,14.9,87.4,148.4,554.9
0,0.0,0.0,15.4,82.8,42.7,554.9
0,0.0,0.0,15.4,87.3,0.0,554.9
0,0.0,0.0,15.2,82.8,114.6,562.2
0,0.0,0.0,14.8,92.3,165.5,556.7
0,0.0,0.0,14.6,87.3,0.0,560.4
0,0.0,0.0,14.3,92.3,2.3,562.2
0,0.0,0.0,14.6,87.3,12.3,556.7
0,0.0,0.0,14.0,97.3,233.5,569.5
0,0.0,0.0,14.4,87.3,76.0,575.0
0,0.0,0.0,13.6,97.2,0.0,575.0
0,0.0,0.0,13.6,97.2,7.1,575.0
0,0.0,0.0,13.6,92.0,0.0,569.5
0,0.0,0.0,13.3,0.0,120.2,584.2
0,0.0,0.0,14.4,97.1,221.1,586.0
0,0.0,0.0,13.0,0.0,274.4,586.0
0,0.0,0.0,13.6,87.4,0.0,591.5
0,0.0,0.0,13.6,92.0,17.1,589.7
0,0.0,0.0,13.6,92.0,188.8,591.5
0,0.0,0.0,12.9,97.1,94.6,591.5
0,0.0,0.0,13.5,92.0,0.0,584.2
0,0.0,0.0,12.9,97.1,12.3,584.2
0,0.0,0.0,13.6,97.2,6.1,589.7
0,0.0,0.0,13.4,97.2,0.0,591.5
0,0.0,0.0,13.6,92.0,75.1,606.2
0,0.0,0.0,12.9,97.1,0.0,606.2
0,0.0,0.0,12.7,97.1,0.0,606.2
0,0.0,0.0,12.7,0.0,0.0,598.9
0,0.0,0.0,12.7,97.1,0.0,598.9
0,0.0,0.0,12.7,89.0,18.5,606.2
0,0.0,0.0,12.7,87.4,130.2,606.2
0,0.0,0.0,12.7,0.0,0.0,598.9
0,0.0,0.0,13.3,97.2,6.1,620.8
0,0.0,0.0,12.9,0.0,105.1,608.0
0,0.0,0.0,13.0,0.0,24.7,598.9
0,0.0,0.0,13.1,92.6,61.3,606.2
0,0.0,0.0,13.1,97.2,391.9,613.5
0,0.0,0.0,13.0,0.0,0.0,598.9
0,0.0,0.0,12.8,0.0,2.3,598.9
0,0.0,0.0,12.8,97.1,70.2,598.9
0,0.0,0.0,13.1,97.2,0.0,606.2
0,0.0,0.0,12.9,97.1,134.6,613.5
0,0.0,0.0,13.6,87.4,204.0,608.0
0,0.0,0.0,12.8,0.0,6.1,600.7
0,0.0,0.0,13.6,97.2,0.0,604.3
0,0.0,0.0,13.1,0.0,186.4,598.9
0,0.0,0.0,13.3,0.0,0.0,598.9
0,0.0,0.0,13.3,0.0,2.3,598.9
0,0.0,0.0,13.5,0.0,136.0,598.9
0,0.0,0.0,14.1,0.0,197.8,606.2
0,0.0,0.0,14.3,97.3,0.0,598.9
0,0.0,0.0,15.2,97.1,216.4,584.2
0,0.0,0.0,15.3,97.4,20.9,593.4
0,0.0,0.0,15.0,97.4,135.5,589.7
0,0.0,0.0,15.7,97.4,6.1,604.3
0,0.0,0.0,15.7,0.0,18.5,600.7
0,0.0,0.0,16.3,0.0,197.8,589.7
0,0.0,0.0,16.2,97.5,29.4,600.7
0,0.0,0.0,16.3,0.0,235.0,593.4
0,0.0,0.0,16.3,0.0,0.0,589.7
0,0.0,0.0,16.3,97.5,37.1,589.7
0,0.0,0.0,16.0,0.0,0.0,584.2
0,0.0,0.0,16.8,97.4,0.0,584.2
0,0.0,0.0,16.5,0.0,0.0,589.7
0,0.0,0.0,17.1,97.4,0.0,591.5
0,0.0,0.0,16.3,0.0,187.8,589.7
0,0.0,0.0,15.9,0.0,12.3,584.2
0,0.0,0.0,15.9,0.0,8.5,591.5
0,0.0,0.0,16.0,97.5,0.0,584.2
0,0.0,0.0,15.7,0.0,0.0,584.2
0,0.0,0.0,15.6,0.0,18.5,584.2
0,0.0,0.0,15.2,0.0,18.5,573.2
0,0.0,0.0,14.8,0.0,0.0,586.0
0,0.0,0.0,14.6,0.0,49.4,589.7
0,0.0,0.0,14.4,0.0,0.0,576.9
0,0.0,0.0,14.3,0.0,24.7,587.9
0,0.0,0.0,14.5,97.3,105.1,587.9
0,0.0,0.0,14.6,97.3,12.3,587.9
0,0.0,0.0,14.2,97.3,216.4,587.9
0,0.0,0.0,13.7,0.0,61.8,591.5
0,0.0,0.0,14.0,97.3,0.0,589.7
0,0.0,0.0,14.0,97.3,6.1,591.5
0,0.0,0.0,13.5,0.0,0.0,587.9
0,0.0,0.0,14.4,92.3,0.0,593.4
0,0.0,0.0,13.3,0.0,8.5,587.9
0,0.0,0.0,13.6,97.2,157.8,606.2
0,0.0,0.0,14.0,92.3,6.1,606.2
0,0.0,0.0,13.1,0.0,222.6,598.9
0,0.0,0.0,13.5,97.2,0.0,608.0
0,0.0,0.0,13.6,97.2,0.0,606.2
0,0.0,0.0,13.3,97.2,270.6,606.2
0,0.0,0.0,12.9,0.0,0.0,628.2
0,0.0,0.0,12.7,0.0,187.8,617.2
0,0.0,0.0,13.0,0.0,8.5,617.2
0,0.0,0.0,12.6,0.0,12.3,613.5
0,0.0,0.0,12.7,0.0,4.7,617.2
0,0.0,0.0,12.7,0.0,111.3,620.8
0,0.0,0.0,12.5,0.0,0.0,617.2
0,0.0,0.0,12.6,97.1,0.0,620.8
0,0.0,0.0,12.6,97.1,145.9,635.5
0,0.0,0.0,12.7,97.1,30.9,628.2
0,0.0,0.0,12.2,0.0,43.2,631.8
0,0.0,0.0,12.7,97.1,80.7,630.0
0,0.0,0.0,12.2,0.0,0.0,635.5
0,0.0,0.0,12.5,97.1,0.0,637.3
0,0.0,0.0,12.0,0.0,33.2,628.2
0,0.0,0.0,12.0,0.0,160.7,628.2
0,0.0,0.0,12.7,97.1,155.0,652.0
0,0.0,0.0,11.9,0.0,27.1,646.5
0,0.0,0.0,12.5,97.1,0.0,650.1
0,0.0,0.0,11.8,0.0,12.3,642.8
0,0.0,0.0,11.8,0.0,24.7,646.5
0,0.0,0.0,11.8,0.0,12.3,642.8
0,0.0,0.0,11.8,0.0,0.0,642.8
0,0.0,0.0,11.4,97.1,37.1,657.5
0,0.0,0.0,11.6,97.1,86.0,657.5
0,0.0,0.0,12.7,91.8,0.0,666.6
0,0.0,0.0,11.8,0.0,4.7,664.8
0,0.0,0.0,12.0,0.0,29.4,657.5
0,0.0,0.0,13.6,92.0,2.3,664.8
0,0.0,0.0,12.9,0.0,0.0,673.9
0,0.0,0.0,13.6,0.0,0.0,657.5
0,0.0,0.0,14.4,0.0,43.6,664.8
0,0.0,0.0,15.2,0.0,37.1,659.3
0,0.0,0.0,16.2,0.0,86.0,672.1
0,0.0,0.0,16.6,0.0,81.3,675.8
0,0.0,0.0,17.5,0.0,20.9,681.3
0,0.0,0.0,17.9,0.0,204.0,657.5
0,0.0,0.0,17.8,0.0,56.5,677.6
0,0.0,0.0,18.2,0.0,0.0,657.5
0,0.0,0.0,18.5,0.0,10.9,661.1
0,0.0,0.0,18.7,0.0,0.0,664.8
0,0.0,0.0,18.8,0.0,0.0,650.1
0,0.0,0.0,18.6,0.0,58.4,663.0
0,0.0,0.0,18.8,0.0,274.4,650.1
0,0.0,0.0,18.8,0.0,0.0,650.1
0,0.0,0.0,18.5,0.0,108.4,650.1
0,0.0,0.0,18.0,0.0,30.9,650.1
0,0.0,0.0,17.8,0.0,0.0,650.1
0,0.0,0.0,17.5,0.0,0.0,648.3
0,0.0,0.0,17.1,0.0,0.0,648.3
0,0.0,0.0,16.9,0.0,18.5,646.5
0,0.0,0.0,16.6,0.0,154.6,650.1
0,0.0,0.0,16.3,97.5,0.0,641.0
0,0.0,0.0,15.4,0.0,165.9,628.2
0,0.0,0.0,15.1,0.0,18.5,631.8
0,0.0,0.0,15.1,0.0,156.9,631.8
0,0.0,0.0,14.3,0.0,30.9,628.2
0,0.0,0.0,14.0,0.0,30.9,628.2
0,0.0,0.0,13.7,0.0,37.1,635.5
0,0.0,0.0,14.0,97.3,206.4,644.6
0,0.0,0.0,13.4,0.0,20.9,628.2
0,0.0,0.0,13.2,0.0,0.0,617.2
0,0.0,0.0,13.6,97.2,0.0,620.8
0,0.0,0.0,13.6,92.6,6.1,619.0
0,0.0,0.0,12.9,0.0,0.0,628.2
0,0.0,0.0,14.0,92.3,18.5,620.8
0,0.0,0.0,13.6,97.2,0.0,620.8
0,0.0,0.0,12.7,0.0,173.5,615.3
0,0.0,0.0,12.7,0.0,45.6,617.2
0,0.0,0.0,12.6,0.0,0.0,628.2
0,0.0,0.0,12.6,0.0,0.0,620.8
0,0.0,0.0,12.7,97.1,0.0,615.3
0,0.0,0.0,12.3,0.0,225.0,617.2
0,0.0,0.0,12.7,97.1,6.1,630.0
0,0.0,0.0,12.2,0.0,0.0,620.8
0,0.0,0.0,12.5,97.1,6.1,637.3
0,0.0,0.0,12.5,97.1,8.5,637.3
0,0.0,0.0,12.5,97.1,17.1,637.3
0,0.0,0.0,12.5,97.1,154.6,635.5
0,0.0,0.0,12.7,97.1,0.0,615.3
0,0.0,0.0,11.9,0.0,0.0,628.2
0,0.0,0.0,12.7,97.1,6.1,637.3
0,0.0,0.0,11.9,0.0,0.0,628.2
0,0.0,0.0,11.8,0.0,54.2,635.5
0,0.0,0.0,12.7,97.1,105.1,630.0
0,0.0,0.0,11.8,0.0,61.8,635.5
0,0.0,0.0,11.8,0.0,0.0,635.5
0,0.0,0.0,11.6,0.0,12.3,628.2
0,0.0,0.0,11.8,0.0,10.9,631.8
0,0.0,0.0,11.8,0.0,6.1,630.0
0,0.0,0.0,12.3,91.8,0.0,635.5
0,0.0,0.0,11.6,0.0,203.5,635.5
0,0.0,0.0,11.4,0.0,7.1,637.3
0,0.0,0.0,11.8,97.1,204.0,637.3
0,0.0,0.0,12.7,91.8,27.1,637.3
0,0.0,0.0,12.3,91.8,6.1,635.5
0,0.0,0.0,12.7,91.8,204.0,637.3
0,0.0,0.0,11.4,0.0,6.1,630.0
0,0.0,0.0,11.8,97.1,210.2,635.5
0,0.0,0.0,11.8,0.0,2.3,635.5
0,0.0,0.0,12.6,97.1,0.0,650.1
0,0.0,0.0,13.6,92.0,134.0,637.3
0,0.0,0.0,14.0,97.3,84.0,652.0
0,0.0,0.0,14.4,0.0,0.0,642.8
0,0.0,0.0,15.3,97.4,0.0,652.0
0,0.0,0.0,16.2,97.5,154.0,652.0
0,0.0,0.0,16.6,97.5,0.0,652.0
0,0.0,0.0,16.8,0.0,0.0,652.0
0,0.0,0.0,17.1,0.0,0.0,650.1
0,0.0,0.0,17.5,0.0,0.0,646.5
0,0.0,0.0,18.3,97.6,0.0,641.0
0,0.0,0.0,18.7,97.6,0.0,637.3
0,0.0,0.0,18.2,0.0,30.9,628.2
0,0.0,0.0,18.0,0.0,0.0,631.8
0,0.0,0.0,18.1,0.0,0.0,631.8
0,0.0,0.0,18.7,97.6,86.5,637.3
0,0.0,0.0,15.7,97.4,166.9,608.0
0,0.0,0.0,15.1,92.4,55.6,631.8
0,0.0,0.0,15.1,78.1,61.3,576.9
0,0.0,0.0,14.4,92.3,0.0,571.4
0,0.0,0.0,15.1,82.9,69.7,573.2
0,0.0,0.0,14.4,97.3,6.1,578.7
0,0.0,0.0,14.4,87.3,91.3,560.4
0,0.0,0.0,13.6,92.0,144.6,556.7
0,0.0,0.0,12.8,97.1,37.1,569.5
0,0.0,0.0,12.6,86.4,0.0,584.2
0,0.0,0.0,12.2,86.4,144.6,584.2
0,0.0,0.0,11.8,91.5,12.3,606.2
0,0.0,0.0,11.8,91.5,0.0,604.3
0,0.0,0.0,11.6,91.5,12.3,606.2
0,0.0,0.0,10.9,488.3,0.0,620.8
0,0.0,0.0,11.2,86.0,144.0,628.2
0,0.0,0.0,10.9,0.0,0.0,613.5
0,0.0,0.0,10.5,488.3,6.1,620.8
0,0.0,0.0,10.3,488.3,0.0,620.8
0,0.0,0.0,11.0,91.5,10.9,630.0
0,0.0,0.0,10.1,488.3,12.3,628.2
0,0.0,0.0,10.6,488.3,0.0,615.3
