DBYHS_SPCHCKN,WIND_SPEED,AIR_VELOCITY,TEMPERATURE,HUMIDITY,ILLUMINATION_INTENSITY,CARBON_DIOXIDE
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,2.9,2.9,20.5,93.7,0.0,7461.5
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,3.7,3.7,20.5,98.8,118.4,7397.4
0,2.3,2.3,20.5,99.8,130.7,7397.4
0,2.6,2.6,20.4,99.5,0.0,7467.0
0,2.5,2.5,20.6,99.3,0.0,7448.7
0,2.9,2.9,20.6,99.5,139.3,7463.3
0,2.8,2.8,20.3,100.0,0.0,7428.5
0,3.2,3.2,20.4,100.0,62.7,7428.5
0,2.7,2.7,20.5,99.7,98.9,7424.9
0,3.5,3.5,20.4,97.7,0.0,7478.0
0,2.7,2.7,20.3,99.4,18.5,7467.0
0,3.6,3.6,20.5,98.3,0.0,7454.2
0,3.0,3.0,20.3,99.7,0.0,7428.5
0,3.0,3.0,20.2,100.0,0.0,7437.7
0,2.6,2.6,20.2,99.7,12.3,7401.0
0,3.1,3.1,20.9,97.9,2.3,7476.1
0,2.7,2.7,20.6,97.7,108.4,7393.7
0,2.4,2.4,20.3,99.6,6.1,7428.5
0,2.7,2.7,20.5,93.7,0.0,7424.9
0,2.3,2.3,20.3,98.4,0.0,7401.0
0,1.7,1.7,20.6,93.7,12.3,7463.3
0,2.0,2.0,20.4,97.7,0.0,7472.5
0,2.1,2.1,20.5,97.7,0.0,7476.1
0,3.6,3.6,20.4,99.4,18.5,7467.0
0,3.4,3.4,20.6,97.7,84.6,7448.7
0,3.8,3.8,20.6,99.7,0.0,7393.7
0,3.4,3.4,20.4,98.0,0.0,7463.3
0,2.7,2.7,20.3,98.2,0.0,7472.5
0,3.0,3.0,20.9,99.6,17.1,7428.5
0,2.8,2.8,21.1,99.6,0.0,7472.5
0,2.6,2.6,20.4,99.5,12.3,7463.3
0,2.9,2.9,20.9,98.3,100.2,7428.5
0,4.1,4.1,20.3,100.0,154.6,7428.5
0,2.9,2.9,20.1,99.4,191.7,7463.3
0,1.9,1.9,20.4,97.8,18.5,7467.0
0,2.8,2.8,20.4,98.0,6.1,7428.5
0,4.1,4.1,20.8,97.7,0.0,7461.5
0,3.2,3.2,20.3,98.0,18.5,7465.2
0,3.9,3.9,20.4,97.8,124.6,7472.5
0,2.5,2.5,21.1,98.2,0.0,7355.3
0,4.1,4.1,20.9,97.7,2.3,7100.7
0,3.3,3.3,20.9,97.9,0.0,7335.1
0,3.1,3.1,20.8,98.1,12.3,7467.0
0,3.1,3.1,20.5,99.7,0.0,7393.7
0,3.1,3.1,20.8,98.5,95.5,7467.0
0,2.1,2.1,20.6,97.8,0.0,7448.7
0,2.7,2.7,20.5,100.0,0.0,7401.0
0,2.6,2.6,20.9,97.7,144.6,7461.5
0,3.9,3.9,20.4,98.0,0.0,7467.0
0,2.7,2.7,20.5,97.7,0.0,7393.7
0,2.8,2.8,20.8,97.7,0.0,7401.0
0,3.3,3.3,20.4,98.4,160.7,7401.0
0,2.5,2.5,20.5,97.7,0.0,7393.7
0,2.3,2.3,20.4,98.3,0.0,7476.1
0,3.1,3.1,20.6,98.5,109.8,7463.3
0,4.1,4.1,20.6,97.9,0.0,7448.7
0,2.3,2.3,20.8,97.9,0.0,7467.0
0,2.3,2.3,20.6,97.7,0.0,7467.0
0,1.6,1.6,20.4,97.8,119.8,7472.5
0,2.0,2.0,21.0,99.8,0.0,7397.4
0,2.8,2.8,20.6,97.7,0.0,7401.0
0,1.8,1.8,20.5,97.7,0.0,7397.4
0,1.8,1.8,20.4,97.7,0.0,7401.0
0,1.4,1.4,20.4,97.8,6.1,7428.5
0,2.3,2.3,20.3,99.8,2.3,7472.5
0,2.5,2.5,21.3,98.9,6.1,7463.3
0,2.5,2.5,21.1,93.5,85.1,7476.1
0,2.9,2.9,20.4,98.1,0.0,7428.5
0,2.5,2.5,20.3,99.5,0.0,7467.0
0,3.0,3.0,20.5,97.7,0.0,7424.9
0,2.0,2.0,20.5,97.8,0.0,7393.7
0,2.7,2.7,20.3,97.8,99.3,7467.0
0,2.8,2.8,20.9,99.6,95.5,7424.9
0,2.3,2.3,20.4,93.8,105.5,7401.0
0,2.5,2.5,20.6,97.8,166.9,7463.3
0,1.6,1.6,20.0,99.7,0.0,7505.4
0,2.1,2.1,20.6,93.6,184.0,7463.3
