DBYHS_SPCHCKN,WIND_SPEED,AIR_VELOCITY,TEMPERATURE,HUMIDITY,ILLUMINATION_INTENSITY,CARBON_DIOXIDE
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
0,0.0,0.0,17.8,79.3,326.3,2112.3
